timestamp,person_id,dwell_sec,zone_id,camera_id,source_video
3/13/2026 11:09,1,0.2,Brooklyn + Signage,coach2,coach-2-1-20260313110003-20260313100003.mp4
3/13/2026 11:38,10,524.8,Brooklyn + Signage,coach2,coach-2-1-20260313110003-20260313100003.mp4
3/13/2026 11:44,15,1.0,Brooklyn + Signage,coach2,coach-2-1-20260313110003-20260313100003.mp4
3/13/2026 12:35,1,6.9,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:01,4,4.2,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:49,6,3.6,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:47,10,0.9,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:03,13,227.85,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:05,14,0.8,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:35,15,0.8,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:43,22,0.8,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:34,23,7.79,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:03,38,15.39,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:46,40,12.49,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:42,44,0.2,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:24,50,0.9,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:32,58,814.67,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:45,59,1.8,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:05,61,0.3,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:43,65,1.2,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:49,70,3.6,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:48,72,0.1,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:30,73,2.4,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:47,74,0.4,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:45,75,2.5,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:47,76,121.42,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:14,87,750.61,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:06,88,2350.06,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:46,95,5.7,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:50,98,1.7,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:14,108,0.6,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:46,119,8.49,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:32,129,95.04,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:23,158,902.81,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:37,160,71.65,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:32,162,3.4,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:46,169,0.1,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:42,174,0.5,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:22,178,2.6,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:22,186,462.7,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:31,187,309.0,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:25,201,3.9,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:32,204,779.79,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
3/13/2026 12:26,206,1166.94,Brooklyn + Signage,coach2,coach-2-1-20260313115915-20260313110003.mp4
