timestamp,person_id,dwell_sec,zone_id,camera_id,source_video
3/13/2026 11:32,342,8.39,Teri Area + Signage,coach1,coach-1-1-20260313105712-20260313100212.mp4
3/13/2026 11:32,884,6.2,Teri Area + Signage,coach1,coach-1-1-20260313105712-20260313100212.mp4
3/13/2026 12:47,6,1.1,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:08,18,6.3,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:10,21,1.9,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:41,31,0.3,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:10,36,1.1,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:11,42,0.1,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:12,55,0.7,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:27,69,0.1,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:02,74,5.6,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:42,82,2.6,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,92,1.3,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,94,1.1,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,95,0.7,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:47,137,0.6,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:27,141,10.09,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:09,148,132.43,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,153,2.5,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:46,155,2.0,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:47,158,20.69,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:46,163,10.69,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:48,184,8.1,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:02,216,8.0,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:17,225,0.8,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:46,226,42.08,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,251,5.3,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,270,4.8,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:47,285,23.39,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:09,323,3.4,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:47,338,2.6,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:35,342,3.9,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:02,347,3.7,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:47,402,5.2,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:08,425,0.8,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,437,0.4,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:45,470,9.0,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:47,523,0.5,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:47,535,1.4,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:27,692,4.9,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,697,1.5,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:03,702,19.39,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:47,764,0.1,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,785,5.1,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:38,808,16.99,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
3/13/2026 12:33,884,1.7,Teri Area + Signage,coach1,coach-1-1-20260313115319-20260313105712.mp4
